State Name,01,02,03,04,05,06,07,08,09,10,11,12
Missouri,39.866348448687354,42.14441416893733,37.90163934426229,52.96336996336996,54.57940663176265,71.72382671480145,67.92132867132867,62.302284710017574,59.974545454545456,40.34615384615385,36.74611398963731,40.30827067669173
Montana,33.4825,34.745098039215684,27.755725190839694,20.847184986595174,19.16169154228856,19.184491978609625,26.763020833333332,31.967336683417084,26.916883116883117,24.86374695863747,31.785166240409207,37.255050505050505
Nebraska,40.655367231638415,35.04054054054054,36.102409638554214,37.42603550295858,31.52777777777778,37.89349112426036,42.839080459770116,34.31460674157304,38.58620689655172,31.150837988826815,28.94736842105263,30.16860465116279
Nevada,32.264150943396224,27.191256830601095,31.88235294117647,41.032558139534885,42.819383259911895,47.56734693877551,52.08661417322835,46.123931623931625,41.01244813278009,34.93436293436294,33.421319796954315,34.7037037037037
New Hampshire,44.152,47.15929203539823,38.260162601626014,53.878151260504204,43.641129032258064,55.09623430962343,47.16129032258065,47.516260162601625,42.109243697478995,30.921875,34.925,40.5609756097561
New Jersey,35.99781181619256,40.69156626506024,41.84051724137931,51.88139059304704,44.429980276134124,61.99795501022495,63.5398406374502,64.14059405940594,53.5439672801636,31.993987975951903,38.02173913043478,36.850971922246224
New Mexico,27.444444444444443,25.474025974025974,31.492537313432837,45.214723926380366,43.73988439306358,48.71299093655589,54.92307692307692,42.01186943620178,39.82035928143713,31.601719197707737,39.27794561933535,36.17101449275362
New York,32.612099644128115,37.57387862796834,40.01766784452297,47.05979381443299,42.05367793240557,62.35453597497393,51.89820359281437,53.094905094905094,45.315625,29.32996972754793,34.028395061728396,33.67581047381546
North Carolina,41.80492424242424,42.54229934924078,38.87376725838264,63.057276995305166,65.75267857142858,55.65398886827458,57.91749773345422,59.12148685403445,60.07757009345794,39.35807860262009,41.23352165725047,37.40036900369004
North Dakota,25.29780564263323,31.525951557093425,33.142405063291136,39.214285714285715,35.148275862068964,35.985347985347985,38.431372549019606,36.651162790697676,32.68674698795181,25.740863787375414,24.902356902356903,23.85483870967742
Ohio,40.640490797546015,40.979892761394105,38.76167664670659,51.91325695581015,52.84414556962025,71.7043973941368,64.88977002379065,61.46425702811245,57.34068627450981,37.2387706855792,36.05882352941177,37.911910669975185
Oklahoma,28.221818181818183,32.93346774193548,40.22240527182866,50.36286201022146,49.84072249589491,65.31958762886597,58.43197278911565,54.33561643835616,60.119217081850536,44.375850340136054,34.94881889763779,29.757751937984494
Oregon,51.11643835616438,50.37917485265226,29.82437275985663,20.980836236933797,21.347967479674796,18.40771812080537,25.66829268292683,30.05732484076433,23.184126984126983,36.57661927330174,49.415156507413506,51.940988835725676
Pennsylvania,44.159468438538205,52.884803921568626,47.02227171492205,57.62690839694657,53.14325323475046,73.50479846449136,68.22118959107807,68.68837209302326,62.601913875598086,39.16558741905643,43.276887871853546,49.65853658536585
Puerto Rico,19.217687074829932,19.970909090909092,26.463333333333335,26.756013745704468,24.31111111111111,28.96323529411765,28.97938144329897,26.460481099656356,29.242105263157896,17.142857142857142,19.846975088967973,20.14189189189189
Rhode Island,45.108108108108105,44.57575757575758,42.69444444444444,52.422222222222224,42.637362637362635,65.5111111111111,53.73118279569893,62.8876404494382,43.206896551724135,29.357142857142858,43.41025641025641,49.175
South Carolina,38.60337552742616,39.59665871121718,46.30465949820788,62.11477761836442,62.32541899441341,48.12444444444444,47.48493543758967,49.74391988555079,58.0466472303207,39.83005617977528,36.98487712665406,34.231884057971016
South Dakota,32.903614457831324,36.36241610738255,38.02424242424242,41.80124223602485,39.80701754385965,45.135802469135804,54.52439024390244,45.29940119760479,42.316770186335404,34.32727272727273,31.111801242236027,32.9390243902439
Tennessee,38.02325581395349,39.391774891774894,44.86173184357542,54.01282051282051,59.13085399449036,57.298998569384835,52.325452016689844,57.35146443514645,63.33001422475107,44.486896551724136,41.62324649298597,41.78019801980198
Texas,35.85515320334262,38.15025906735751,45.18315018315018,56.20658135283364,61.308098591549296,66.7260147601476,55.507762557077626,58.912328767123284,67.69171483622351,52.459605026929985,39.24767225325885,38.066489361702125
Utah,48.04347826086956,50.443548387096776,42.26642335766423,38.41417910447761,52.58029197080292,55.51538461538462,88.20608108108108,59.34437086092715,44.22648083623693,34.09727626459144,39.984,46.81467181467181
Vermont,36.54128440366973,43.19387755102041,40.764150943396224,41.59047619047619,32.7962962962963,47.205882352941174,35.53398058252427,35.7037037037037,35.49038461538461,27.763636363636362,33.34285714285714,35.59340659340659
Virgin Islands,8.704545454545455,6.560975609756097,18.434782608695652,24.72222222222222,20.6,23.0,27.488888888888887,19.955555555555556,25.795454545454547,20.77777777777778,12.25,9.866666666666667
Virginia,34.81378026070764,38.92181069958848,34.77255639097744,49.159120310478656,49.723247232472325,50.4746835443038,56.975155279503106,60.09228824273072,53.91439688715953,29.920828258221682,33.822050290135394,34.191650853889946
Washington,42.09737827715356,46.272984441301276,30.223203026481716,24.18111254851229,27.648038049940546,23.061173533083647,28.843161856963615,33.22139303482587,25.869135802469135,34.5639751552795,40.07761966364812,48.15424164524421
West Virginia,50.104790419161674,50.74744027303754,51.416666666666664,56.56217616580311,56.13216957605985,65.49100257069409,66.1975,66.6775,64.1974358974359,45.94240837696335,49.506711409395976,47.414715719063544
Wisconsin,37.38655462184874,41.63375796178344,38.673352435530084,46.58642972536349,46.591973244147155,66.29953917050692,55.839506172839506,53.60670391061453,51.625290023201856,34.5463768115942,30.572674418604652,36.40489130434783
Wyoming,28.888513513513512,32.301115241635685,29.046979865771814,32.419213973799124,27.966804979253112,32.28761061946903,38.73412698412698,33.9260700389105,31.612,25.37074829931973,27.344444444444445,29.04
